ID,LON,LAT,QUALITY,DATE,COUNTRY
"120432",101.4816,6.8633,"Centroid Admin3","2004","Thailand"
"120430",100.4608,15.6366,"Centroid Admin3","2004","Thailand"
"120428",100.25,16.5441,"Centroid Admin3","2004","Thailand"
"120426",100.3658,15.6361,"Centroid Admin3","2004","Thailand"
"120424",100.1898,17.1047,"Centroid Admin3","2004","Thailand"
"120422",100.7325,13.6719,"Centroid Admin3","2004","Thailand"
"120420",100.0005,14.9386,"Centroid Admin3","2004","Thailand"
"120418",100.0791,17.0491,"Centroid Admin3","2004","Thailand"
"120416",100.7325,13.6719,"Centroid Admin3","2004","Thailand"
"120414",100.1897,17.1047,"Centroid Admin3","2004","Thailand"
"120412",100.2308,14.5449,"Centroid Admin3","2004","Thailand"
"120410",99.8616,14.5797,"Centroid Admin3","2004","Thailand"
"120408",100.4975,14.7197,"Centroid Admin3","2004","Thailand"
"120406",100.1669,16.9652,"Centroid Admin3","2004","Thailand"
"120404",100.1458,14.8422,"Centroid Admin3","2004","Thailand"
"120402",100.0352,14.868,"Centroid Admin3","2004","Thailand"
"120400",100.7325,13.6719,"Centroid Admin3","2004","Thailand"
"120398",100.8122,14.4261,"Centroid Admin3","2004","Thailand"
"120396",100.511,15.0971,"Centroid Admin3","2004","Thailand"
"120394",100.5108,15.0969,"Centroid Admin3","2004","Thailand"
"120392",100.635,15.0166,"Centroid Admin3","2004","Thailand"
"120390",101.2483,16.4777,"Centroid Admin3","2004","Thailand"
"120388",100.3672,16.6224,"Centroid Admin3","2004","Thailand"
"120386",101.3845,16.5093,"Centroid Admin3","2004","Thailand"
"120384",99.9361,16.9733,"Centroid Admin3","2004","Thailand"
"120382",101.3844,16.5091,"Centroid Admin3","2004","Thailand"
"120380",100.3688,17.6505,"Centroid Admin3","2004","Thailand"
"120378",100.25,16.5442,"Centroid Admin3","2004","Thailand"
"120376",100.2475,14.6033,"Centroid Admin3","2004","Thailand"
"120374",100.0719,15.9199,"Centroid Admin3","2004","Thailand"
"120372",100.25,16.5441,"Centroid Admin3","2004","Thailand"
"120370",100.0233,17.2883,"Centroid Admin3","2004","Thailand"
"120368",101.0125,14.0441,"Centroid Admin3","2004","Thailand"
"120366",100.513,16.683,"Centroid Admin3","2004","Thailand"
"120364",99.9775,14.4377,"Centroid Admin3","2004","Thailand"
"120362",100.0278,14.7123,"Centroid Admin3","2004","Thailand"
"120360",100.1658,14.0513,"Centroid Admin3","2004","Thailand"
"120358",100.9688,14.0119,"Centroid Admin3","2004","Thailand"
"120356",100.8069,16.8888,"Centroid Admin3","2004","Thailand"
"120354",100.0277,14.7122,"Centroid Admin3","2004","Thailand"
"120352",100.0333,16.9552,"Centroid Admin3","2004","Thailand"
"120350",100.2036,16.793,"Centroid Admin3","2004","Thailand"
"120348",100.2683,16.6719,"Centroid Admin3","2004","Thailand"
"120346",100.2827,14.6127,"Centroid Admin3","2004","Thailand"
"120344",100.1669,16.9652,"Centroid Admin3","2004","Thailand"
"120342",100.3672,16.6224,"Centroid Admin3","2004","Thailand"
"120340",99.8822,14.2672,"Centroid Admin3","2004","Thailand"
"120338",99.5027,16.9277,"Centroid Admin3","2004","Thailand"
"120336",100.8794,14.1291,"Centroid Admin3","2004","Thailand"
"120334",100.393,16.4913,"Centroid Admin3","2004","Thailand"
"120332",100.2552,14.6361,"Centroid Admin3","2004","Thailand"
"120330",100.2852,14.5141,"Centroid Admin3","2004","Thailand"
"120328",100.1686,14.7052,"Centroid Admin3","2004","Thailand"
"120326",100.5166,16.2005,"Centroid Admin3","2004","Thailand"
"120324",99.7838,16.6361,"Centroid Admin3","2004","Thailand"
"120322",99.9591,16.8952,"Centroid Admin3","2004","Thailand"
"120320",100.2886,16.4716,"Centroid Admin3","2004","Thailand"
"120318",100.5949,14.8166,"Centroid Admin3","2004","Thailand"
"120316",100.2911,16.5858,"Centroid Admin3","2004","Thailand"
"120314",100.3102,15.9499,"Centroid Admin3","2004","Thailand"
"120312",100.2991,14.5841,"Centroid Admin3","2004","Thailand"
"120310",100.0667,15.3099,"Centroid Admin3","2004","Thailand"
"120308",100.3671,16.6226,"Centroid Admin3","2004","Thailand"
"120306",100.8299,14.3244,"Centroid Admin3","2004","Thailand"
"120304",100.3672,16.6224,"Centroid Admin3","2004","Thailand"
"120302",100.0666,15.31,"Centroid Admin3","2004","Thailand"
"120300",100.0569,16.4899,"Centroid Admin3","2004","Thailand"
"120298",100.2481,14.6807,"Centroid Admin3","2004","Thailand"
"120296",99.9505,14.3758,"Centroid Admin3","2004","Thailand"
"120294",100.248,14.6808,"Centroid Admin3","2004","Thailand"
"120292",100,14.6222,"Centroid Admin3","2004","Thailand"
"120290",98.6502,16.6922,"Centroid Admin3","2004","Thailand"
"120288",100.25,16.5442,"Centroid Admin3","2004","Thailand"
"120286",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"120284",100.0277,14.7122,"Centroid Admin3","2004","Thailand"
"120282",100.2408,17.6463,"Centroid Admin3","2004","Thailand"
"120280",100.25,16.5441,"Centroid Admin3","2004","Thailand"
"120278",100.0083,17.1413,"Centroid Admin3","2004","Thailand"
"120276",100.5522,13.9641,"Centroid Admin3","2004","Thailand"
"120274",100.4691,15.9738,"Centroid Admin3","2004","Thailand"
"120272",99.9626,17.0276,"Centroid Admin3","2004","Thailand"
"120270",100.0722,16.9605,"Centroid Admin3","2004","Thailand"
"120268",99.9394,16.9477,"Centroid Admin3","2004","Thailand"
"120266",99.7775,16.9269,"Centroid Admin3","2004","Thailand"
"120264",99.9702,16.2188,"Centroid Admin3","2004","Thailand"
"120262",99.8541,16.6841,"Centroid Admin3","2004","Thailand"
"120260",99.9625,17.0274,"Centroid Admin3","2004","Thailand"
"120258",100.4883,14.4322,"Centroid Admin3","2004","Thailand"
"120256",100.2475,14.6033,"Centroid Admin3","2004","Thailand"
"120254",100,14.6222,"Centroid Admin3","2004","Thailand"
"120252",100.905,13.6024,"Centroid Admin3","2004","Thailand"
"120250",100.1733,14.9141,"Centroid Admin3","2004","Thailand"
"120248",99.9788,14.2338,"Centroid Admin3","2004","Thailand"
"120246",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"120244",100.3002,16.5103,"Centroid Admin3","2004","Thailand"
"120242",100.3411,14.5999,"Centroid Admin3","2004","Thailand"
"120240",100.8837,14.5759,"Centroid Admin3","2004","Thailand"
"120238",100.3658,15.6361,"Centroid Admin3","2004","Thailand"
"120236",100.8836,14.5758,"Centroid Admin3","2004","Thailand"
"120234",101.4344,14.1311,"Centroid Admin3","2004","Thailand"
"120232",100.4386,16.0347,"Centroid Admin3","2004","Thailand"
"120230",100.158,14.4716,"Centroid Admin3","2004","Thailand"
"120228",100.4976,14.7198,"Centroid Admin3","2004","Thailand"
"120226",100.0748,13.9264,"Centroid Admin3","2004","Thailand"
"120224",100.0747,13.9263,"Centroid Admin3","2004","Thailand"
"120222",100.4975,14.7197,"Centroid Admin3","2004","Thailand"
"120220",100.3624,17.2352,"Centroid Admin3","2004","Thailand"
"120218",99.9788,14.2338,"Centroid Admin3","2004","Thailand"
"120216",100.2036,16.793,"Centroid Admin3","2004","Thailand"
"120214",100.5633,14.8391,"Centroid Admin3","2004","Thailand"
"120212",100.1458,13.8555,"Centroid Admin3","2004","Thailand"
"120210",100.2552,14.6361,"Centroid Admin3","2004","Thailand"
"120208",100.5647,16.3533,"Centroid Admin3","2004","Thailand"
"120206",100.7,15.1822,"Centroid Admin3","2004","Thailand"
"120204",100.4355,13.8522,"Centroid Admin3","2004","Thailand"
"120202",100.3671,16.6226,"Centroid Admin3","2004","Thailand"
"120200",100.3672,16.6224,"Centroid Admin3","2004","Thailand"
"120198",100.3086,14.7647,"Centroid Admin3","2004","Thailand"
"120196",100.2819,13.7771,"Centroid Admin3","2004","Thailand"
"120194",100.4755,16.2311,"Centroid Admin3","2004","Thailand"
"120192",100.188,16.7655,"Centroid Admin3","2004","Thailand"
"120190",100.1211,15.7963,"Centroid Admin3","2004","Thailand"
"120188",99.6736,16.2733,"Centroid Admin3","2004","Thailand"
"120186",99.9702,16.2188,"Centroid Admin3","2004","Thailand"
"120184",99.8355,16.2016,"Centroid Admin3","2004","Thailand"
"120182",100.0277,14.7122,"Centroid Admin3","2004","Thailand"
"120180",100.2275,14.3619,"Centroid Admin3","2004","Thailand"
"120178",100.1316,13.9367,"Centroid Admin3","2004","Thailand"
"120176",100.1316,13.9367,"Centroid Admin3","2004","Thailand"
"120174",101.1711,13.9683,"Centroid Admin3","2004","Thailand"
"120172",100.0569,16.4899,"Centroid Admin3","2004","Thailand"
"120170",100.1316,13.9366,"Centroid Admin3","2004","Thailand"
"120168",100.0805,16.2222,"Centroid Admin3","2004","Thailand"
"120166",100.4074,15.4702,"Centroid Admin3","2004","Thailand"
"120164",99.7361,13.9241,"Centroid Admin3","2004","Thailand"
"120162",98.9794,17.1892,"Centroid Admin3","2004","Thailand"
"120160",98.9794,17.1892,"Centroid Admin3","2004","Thailand"
"120158",98.9794,17.1892,"Centroid Admin3","2004","Thailand"
"120156",98.9794,17.1891,"Centroid Admin3","2004","Thailand"
"120154",99.8444,16.9172,"Centroid Admin3","2004","Thailand"
"120152",100.0044,14.2838,"Centroid Admin3","2004","Thailand"
"120150",100.2475,14.6033,"Centroid Admin3","2004","Thailand"
"120148",99.78,17.3652,"Centroid Admin3","2004","Thailand"
"120146",99.6605,15.3566,"Centroid Admin3","2004","Thailand"
"120144",100.0858,14.9008,"Centroid Admin3","2004","Thailand"
"120142",100.4724,14.8494,"Centroid Admin3","2004","Thailand"
"120140",100.2827,14.6127,"Centroid Admin3","2004","Thailand"
"120138",100.2827,14.6127,"Centroid Admin3","2004","Thailand"
"120136",100.2827,14.6127,"Centroid Admin3","2004","Thailand"
"120134",99.9999,14.6222,"Centroid Admin3","2004","Thailand"
"120132",100.2374,16.6627,"Centroid Admin3","2004","Thailand"
"120130",100.0836,14.9344,"Centroid Admin3","2004","Thailand"
"120128",100.0838,14.1755,"Centroid Admin3","2004","Thailand"
"120126",100.3019,14.6519,"Centroid Admin3","2004","Thailand"
"120124",100.2912,16.5858,"Centroid Admin3","2004","Thailand"
"120122",100,14.6222,"Centroid Admin3","2004","Thailand"
"120120",100.2475,14.6033,"Centroid Admin3","2004","Thailand"
"120118",100.2827,14.6127,"Centroid Admin3","2004","Thailand"
"120116",100.1177,14.6325,"Centroid Admin3","2004","Thailand"
"120114",99.7972,15.7274,"Centroid Admin3","2004","Thailand"
"120112",100.2911,16.5858,"Centroid Admin3","2004","Thailand"
"120110",100.0083,17.1413,"Centroid Admin3","2004","Thailand"
"120108",100.1058,14.3458,"Centroid Admin3","2004","Thailand"
"120106",100.2455,16.62,"Centroid Admin3","2004","Thailand"
"120104",100.8036,14.5452,"Centroid Admin3","2004","Thailand"
"120102",100.1755,16.8575,"Centroid Admin3","2004","Thailand"
"120100",100.2327,14.1677,"Centroid Admin3","2004","Thailand"
"120098",103.72833,13.80417,"Unknown","2004","Cambodia"
"120096",100.9605,13.6822,"Centroid Admin3","2004","Thailand"
"120094",100.1058,14.3458,"Centroid Admin3","2004","Thailand"
"120092",103.72833,13.80417,"Unknown","2004","Cambodia"
"120087",103.72833,13.80417,"Unknown","2004","Cambodia"
"120085",100.9605,13.6822,"Centroid Admin3","2004","Thailand"
"120083",103.72833,13.80417,"Unknown","2004","Cambodia"
"120081",100.1458,13.8555,"Centroid Admin3","2004","Thailand"
"120079",102.0705,13.8041,"Centroid Admin3","2004","Thailand"
"120077",100.3671,16.6226,"Centroid Admin3","2004","Thailand"
"120075",100.1258,14.5741,"Centroid Admin3","2004","Thailand"
"120073",100.188,16.7655,"Centroid Admin3","2004","Thailand"
"120071",99.8924,14.4297,"Centroid Admin3","2004","Thailand"
"120069",100.3411,14.5999,"Centroid Admin3","2004","Thailand"
"120067",98.655,18.2805,"Centroid Admin3","2004","Thailand"
"120065",100.3672,16.6224,"Centroid Admin3","2004","Thailand"
"120063",99.9569,14.553,"Centroid Admin3","2004","Thailand"
"120061",100.2456,16.62,"Centroid Admin3","2004","Thailand"
"120059",100.3491,16.5625,"Centroid Admin3","2004","Thailand"
"120057",100.0319,14.7569,"Centroid Admin3","2004","Thailand"
"120055",100.2455,16.62,"Centroid Admin3","2004","Thailand"
"120053",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120051",101.0708,13.685,"Centroid Admin3","2004","Thailand"
"120049",100.4797,14.5172,"Centroid Admin3","2004","Thailand"
"120047",101.2852,13.8377,"Centroid Admin3","2004","Thailand"
"120045",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120043",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120039",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120037",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120035",100.0044,14.2838,"Centroid Admin3","2004","Thailand"
"120033",100.5324,14.8113,"Centroid Admin3","2004","Thailand"
"120029",101.105,14.3702,"Centroid Admin3","2004","Thailand"
"120027",100.4569,14.3452,"Centroid Admin3","2004","Thailand"
"120025",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120023",100.1308,15.3811,"Centroid Admin3","2004","Thailand"
"120021",100.5001,14.9446,"Centroid Admin3","2004","Thailand"
"120019",100.5262,15.1482,"Centroid Admin3","2004","Thailand"
"120017",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120015",100.5262,15.1482,"Centroid Admin3","2004","Thailand"
"120013",101.2241,13.6944,"Centroid Admin3","2004","Thailand"
"120011",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"120009",100.5001,14.9446,"Centroid Admin3","2004","Thailand"
"120007",100.2622,13.9533,"Centroid Admin3","2004","Thailand"
"120001",100.5,14.9447,"Centroid Admin3","2004","Thailand"
"119997",100.4619,16.8577,"Centroid Admin3","2004","Thailand"
"119995",100.0352,14.868,"Centroid Admin3","2004","Thailand"
"119993",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"119991",100.5367,15.042,"Centroid Admin3","2004","Thailand"
"119989",100.5362,15.0089,"Centroid Admin3","2004","Thailand"
"119987",100.5361,15.0088,"Centroid Admin3","2004","Thailand"
"119985",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"119983",100.5367,15.042,"Centroid Admin3","2004","Thailand"
"119981",100.5261,15.148,"Centroid Admin3","2004","Thailand"
"119979",100.1686,14.7052,"Centroid Admin3","2004","Thailand"
"119977",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"119975",100.348,13.9077,"Centroid Admin3","2004","Thailand"
"119973",100.5937,15.1535,"Centroid Admin3","2004","Thailand"
"119971",100.5367,15.042,"Centroid Admin3","2004","Thailand"
"119969",100.5936,15.1533,"Centroid Admin3","2004","Thailand"
"119967",100.5367,15.042,"Centroid Admin3","2004","Thailand"
"119965",100.5022,13.8086,"Centroid Admin3","2004","Thailand"
"119963",100.5366,15.0419,"Centroid Admin3","2004","Thailand"
"119961",100.2553,14.6361,"Centroid Admin3","2004","Thailand"
"119959",99.9952,15.3206,"Centroid Admin3","2004","Thailand"
"119957",99.9083,14.2552,"Centroid Admin3","2004","Thailand"
"119955",99.9952,15.3206,"Centroid Admin3","2004","Thailand"
"119953",100.5324,14.8113,"Centroid Admin3","2004","Thailand"
"119951",100.5392,14.764,"Centroid Admin3","2004","Thailand"
"119949",101.0125,14.0441,"Centroid Admin3","2004","Thailand"
"119947",100.1944,14.6591,"Centroid Admin3","2004","Thailand"
"119945",100.5391,14.7638,"Centroid Admin3","2004","Thailand"
"119943",100.178,17.0225,"Centroid Admin3","2004","Thailand"
"119941",99.9952,15.3206,"Centroid Admin3","2004","Thailand"
"119939",99.9952,15.3206,"Centroid Admin3","2004","Thailand"
"119937",99.9952,15.3206,"Centroid Admin3","2004","Thailand"
"119935",101.5247,13.6216,"Centroid Admin3","2004","Thailand"
"119933",100.0674,14.3852,"Centroid Admin3","2004","Thailand"
"119931",100.7894,14.6797,"Centroid Admin3","2004","Thailand"
"119929",100.4347,14.068,"Centroid Admin3","2004","Thailand"
"119927",100.2552,14.6361,"Centroid Admin3","2004","Thailand"
"119925",100.1416,15.89,"Centroid Admin3","2004","Thailand"
"119923",100.4899,14.8169,"Centroid Admin3","2004","Thailand"
"119921",101.7266,13.7205,"Centroid Admin3","2004","Thailand"
"119919",100.635,15.0166,"Centroid Admin3","2004","Thailand"
"119917",100.0805,15.463,"Centroid Admin3","2004","Thailand"
"119915",100.8641,13.6069,"Centroid Admin3","2004","Thailand"
"119913",100.2552,14.6361,"Centroid Admin3","2004","Thailand"
"119911",100.3344,14.5647,"Centroid Admin3","2004","Thailand"
"119909",99.9825,16.8223,"Centroid Admin3","2004","Thailand"
"119907",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"119905",100.0083,17.1413,"Centroid Admin3","2004","Thailand"
"119903",100.0791,17.0491,"Centroid Admin3","2004","Thailand"
"119901",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119899",100.3119,16.2555,"Centroid Admin3","2004","Thailand"
"119897",100.0674,14.3852,"Centroid Admin3","2004","Thailand"
"119895",102.0705,13.8041,"Centroid Admin3","2004","Thailand"
"119893",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119891",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119889",100.3019,14.6519,"Centroid Admin3","2004","Thailand"
"119887",99.9825,16.8222,"Centroid Admin3","2004","Thailand"
"119885",101.1983,13.4466,"Centroid Admin3","2004","Thailand"
"119883",100.4411,14.4569,"Centroid Admin3","2004","Thailand"
"119881",100.4574,13.9327,"Centroid Admin3","2004","Thailand"
"119879",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119877",100.3361,14.6288,"Centroid Admin3","2004","Thailand"
"119875",100.9605,13.6822,"Centroid Admin3","2004","Thailand"
"119873",100.2854,14.5142,"Centroid Admin3","2004","Thailand"
"119871",100.2854,14.5142,"Centroid Admin3","2004","Thailand"
"119869",100.0702,15.5636,"Centroid Admin3","2004","Thailand"
"119867",100,14.6222,"Centroid Admin3","2004","Thailand"
"119865",100.9605,13.6822,"Centroid Admin3","2004","Thailand"
"119863",100.0278,14.7123,"Centroid Admin3","2004","Thailand"
"119861",100.4447,16.5952,"Centroid Admin3","2004","Thailand"
"119859",100.0277,14.7122,"Centroid Admin3","2004","Thailand"
"119857",100.0688,14.4444,"Centroid Admin3","2004","Thailand"
"119855",100.2852,14.5141,"Centroid Admin3","2004","Thailand"
"119853",100.2991,14.5841,"Centroid Admin3","2004","Thailand"
"119851",100.5949,14.8166,"Centroid Admin3","2004","Thailand"
"119849",100.3291,14.698,"Centroid Admin3","2004","Thailand"
"119847",100.0836,14.9344,"Centroid Admin3","2004","Thailand"
"119845",100.2188,16.1441,"Centroid Admin3","2004","Thailand"
"119843",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119841",100.1458,14.8422,"Centroid Admin3","2004","Thailand"
"119839",100.5027,14.8741,"Centroid Admin3","2004","Thailand"
"119837",100.2872,14.5537,"Centroid Admin3","2004","Thailand"
"119835",100.6727,14.9008,"Centroid Admin3","2004","Thailand"
"119833",100.2872,14.5536,"Centroid Admin3","2004","Thailand"
"119831",99.3658,16.5841,"Centroid Admin3","2004","Thailand"
"119829",100.0222,14.3741,"Centroid Admin3","2004","Thailand"
"119827",100.9375,14.0566,"Centroid Admin3","2004","Thailand"
"119825",100.1333,14.4488,"Centroid Admin3","2004","Thailand"
"119823",100.2505,16.5752,"Centroid Admin3","2004","Thailand"
"119821",100.2063,14.0902,"Centroid Admin3","2004","Thailand"
"119819",100.135,15.0425,"Centroid Admin3","2004","Thailand"
"119817",101.0052,13.2247,"Centroid Admin3","2004","Thailand"
"119815",99.8911,14.6894,"Centroid Admin3","2004","Thailand"
"119813",100.4836,16.3972,"Centroid Admin3","2004","Thailand"
"119811",100.0699,14.5377,"Centroid Admin3","2004","Thailand"
"119809",100.4755,16.2311,"Centroid Admin3","2004","Thailand"
"119807",100.1197,8.195,"Centroid Admin3","2004","Thailand"
"119805",100.0027,14.4947,"Centroid Admin3","2004","Thailand"
"119803",100.1769,16.073,"Centroid Admin3","2004","Thailand"
"119801",100.3119,16.2555,"Centroid Admin3","2004","Thailand"
"119799",100.0806,16.2222,"Centroid Admin3","2004","Thailand"
"119797",100.2872,14.5536,"Centroid Admin3","2004","Thailand"
"119795",100.4808,14.638,"Centroid Admin3","2004","Thailand"
"119793",100.3927,14.0577,"Centroid Admin3","2004","Thailand"
"119791",100.4874,13.9944,"Centroid Admin3","2004","Thailand"
